"zcta","pct_nhwhite","pct_nbblack","pct_hispanic","income","poverty_rate","population","dataset"
"80075",27.208033460192382,1.58910749014467,15.958448452875018,43133.125628333444,20.451012486591935,38937,"ACS"
"17521",71.29560930188745,90.56308441795409,53.1374832149595,40583.96233881907,56.794553832150996,13177,"ACS"
"12530",61.33536521811038,4.903346952050924,93.35009527858347,64847.25999003925,73.41167805716395,5022,"ACS"
"15886",13.212196622043848,87.4156204983592,9.040489001199603,42920.64805629349,90.50206816755235,25987,"ACS"
"65768",7.000725320540369,12.057028990238905,65.64003319945186,41625.561935736834,29.092501918785274,13919,"ACS"
"94245",96.62650129757822,40.41641240473837,17.85175867844373,41959.70010630536,46.88159907236695,23095,"ACS"
"12893",36.827027797698975,22.99229830969125,24.8582121450454,44120.9601033092,28.345128777436912,18911,"ACS"
"81969",67.7454084623605,77.62354093138129,57.93621437624097,44022.82058050469,5.67376920953393,48721,"ACS"
"37856",84.59517303854227,57.63251660391688,9.915322507731616,56064.474745601525,26.385504147037864,23954,"ACS"
"14610",24.165038531646132,19.48047555051744,66.53355068992823,53017.281127208116,94.85934870317578,45019,"ACS"
"48268",3.515099105425179,42.47573604807258,62.02747842762619,54747.48254024927,89.95567930396646,8026,"ACS"
"62339",59.52402367256582,43.99753960315138,87.28756406344473,43697.99710117061,20.556098013184965,26972,"ACS"
"48814",83.61911280080676,90.88464546948671,19.8841709876433,57245.14310071569,90.59965894557536,1863,"ACS"
"76991",36.224921024404466,46.26645022071898,32.07129945512861,19568.651574224077,16.34188590105623,28117,"ACS"
"78628",33.21885333862156,93.15978442318738,40.97085457760841,61277.02171367186,91.64244804996997,11697,"ACS"
"31389",64.473633072339,38.94548926036805,92.7013071719557,51998.46383343375,26.911082514561713,27096,"ACS"
"06333",95.86151367984712,80.52634471096098,4.348088917322457,45948.97813711622,72.04458257183433,15558,"ACS"
"76202",59.6203628461808,76.8555719871074,19.36412078794092,54755.27499245612,15.97309224307537,5119,"ACS"
"73910",51.028001797385514,34.090728987939656,72.00634041801095,37768.77916063475,1.3828934635967016,16205,"ACS"
"55791",15.526413591578603,93.78934386186302,5.521279736422002,43672.86445411724,57.817771029658616,3258,"ACS"
"54816",84.58510055206716,50.38312799297273,98.12341590877622,51091.716176797265,71.9129219185561,41382,"ACS"
"00674",21.43804256338626,32.42773080710322,2.58265589363873,34374.43415863905,63.049674313515425,21863,"ACS"
"17674",66.98732448276132,44.2645444534719,50.92131511773914,49597.54567185153,97.3519865423441,17394,"ACS"
"61189",61.775645124726,48.69734775274992,86.52143366634846,49636.700702812705,35.901070619001985,21515,"ACS"
"59857",4.999977699480951,84.16026406921446,30.161461234092712,47210.744185080905,56.866434565745294,18646,"ACS"
"26234",94.93987755849957,94.91594114806503,61.976822186261415,37068.70550620608,79.45540437940508,12455,"ACS"
"25855",58.255203161388636,47.036981233395636,56.523596425540745,61668.00806145264,2.7753802482038736,10366,"ACS"
"68747",86.09543370548636,37.10619837511331,44.811632041819394,35146.25952887341,67.21268177498132,10119,"ACS"
"07103",51.846724934875965,22.590851527638733,94.25803341437131,35228.79589680188,87.9398167366162,36208,"ACS"
"86201",26.61274834536016,0.46066262293606997,38.452667207457125,44173.5964373311,10.042370902374387,24471,"ACS"
"85279",59.73776634782553,70.94373577274382,34.499051491729915,65493.03790912259,66.88535078428686,8740,"ACS"
"01762",79.55760841723531,69.6368342731148,94.36593134887516,51068.8293076497,74.52504120301455,48176,"ACS"
"27251",68.92860375810415,1.4694951474666595,9.250757633708417,52595.66728752779,28.556478139944375,34707,"ACS"
"69961",48.06316446047276,18.768269196152687,88.51526204962283,47840.112981127044,9.697257983498275,18777,"ACS"
"88698",46.59293887671083,53.685403359122574,29.83644159976393,52708.474116510886,9.199998015537858,42804,"ACS"
"63162",61.84123351704329,15.900917956605554,15.775204519741237,56331.89247403892,46.661593834869564,43640,"ACS"
"13344",44.9270514305681,24.600998777896166,11.190105276182294,57074.693315146345,38.55110304430127,41547,"ACS"
"83956",60.27075327001512,92.23149924073368,8.211013861000538,63706.814683920136,39.2244252609089,20732,"ACS"
"97921",0.4608974093571305,36.31046076770872,23.18547018803656,42219.438659223706,69.18367792386562,14507,"ACS"
"79943",99.49945125263184,99.28173788357526,86.11046851146966,48418.86455102594,21.218484872952104,31455,"ACS"
"01607",40.64624484162778,72.57246428634971,41.32103936281055,54135.38663207615,8.016462065279484,43172,"ACS"
"43391",11.795163713395596,14.922046824358404,71.24688932672143,58250.757253285774,86.995914648287,49272,"ACS"
"14303",86.95390953216702,59.190202481113374,92.98912300728261,46669.77751223334,41.036295564845204,2077,"ACS"
"67147",54.01929565705359,84.87354889512062,30.46821840107441,56507.73965410399,51.029284740798175,31183,"ACS"
"99873",88.15976679325104,73.39944571722299,73.85485298000276,44515.473170625366,72.57022270932794,29897,"ACS"
"61034",3.753983904607594,46.24958587810397,65.4114183736965,46585.235473315326,69.7968672728166,13660,"ACS"
"90361",88.14339621458203,51.108688791282475,30.44710715766996,60121.437662514945,18.407163163647056,48737,"ACS"
"09813",72.23496697843075,55.63839548267424,2.1524665877223015,31172.45498147472,48.197582364082336,3154,"ACS"
"99314",76.98102965950966,20.07956486195326,38.21447959635407,52215.46740723215,77.74480441585183,37721,"ACS"
"77391",86.35937089566141,88.91909415833652,25.298000685870647,59259.399916221446,18.826567381620407,15893,"ACS"
"68807",50.07421032059938,15.43839939404279,53.26938128564507,46552.23018277383,60.01047177705914,28234,"ACS"
"72042",92.58640243206173,58.45995610579848,66.82214012835175,56248.5572972962,71.94454185664654,42201,"ACS"
"90928",20.80746702849865,48.0936974985525,29.198214737698436,42935.03706259034,65.66325705498457,15958,"ACS"
"46339",2.7105593821033835,19.728321465663612,47.093821689486504,51712.07414363386,21.276808460243046,16720,"ACS"
"10557",31.57930721063167,97.84244713373482,37.957552215084434,50097.78756915696,55.82922881003469,24841,"ACS"
"19807",66.01122496649623,31.90314637031406,9.994103689678013,49714.082818338786,80.22126071155071,39836,"ACS"
"91903",31.469130073674023,4.478869610466063,17.82008761074394,37242.12735854426,4.177841264754534,49423,"ACS"
"73691",94.44613878149539,75.36860906984657,84.50105101801455,48374.119589293165,99.2177007952705,20845,"ACS"
"46129",77.89705798495561,56.68589489068836,47.26467758882791,41860.47331982591,94.51276080217212,42751,"ACS"
"65308",33.94312462769449,0.9746992029249668,87.75972828734666,46403.9271855664,63.426482724025846,4939,"ACS"
"28623",48.16462646704167,30.07540707476437,84.17872942518443,60242.43995267822,47.761783841997385,40676,"ACS"
"94953",41.599479876458645,86.32952079642564,17.359856120310724,44334.074179431,75.0081894453615,2420,"ACS"
"27955",77.63338994700462,23.214836767874658,72.45950803626329,49672.708389296444,98.1276175705716,46437,"ACS"
"03302",48.54270059149712,5.853980407118797,42.64315266627818,51030.23621831118,66.9021796900779,8653,"ACS"
"55209",1.5299104154109955,71.10499115660787,58.52065468207002,48105.339655875854,33.54204557836056,3862,"ACS"
"51897",64.24512951634824,50.87485301773995,76.74924989696592,58060.90490556974,89.45236487779766,25645,"ACS"
"96062",23.4829984838143,40.49470394384116,92.56232862826437,49575.52176160535,42.68349332269281,20968,"ACS"
"01847",74.7025883058086,42.45139181148261,80.61304686125368,51548.98225663518,10.579917533323169,16174,"ACS"
"11276",29.560737451538444,91.39657844789326,94.19372887350619,41097.18799517108,88.04437327198684,7363,"ACS"
"60972",90.62181916087866,90.20064915530384,29.849027399905026,46177.40923787037,16.93879161030054,11563,"ACS"
"08412",85.33240179531276,21.806528232991695,0.16363183967769146,43529.95567975169,94.67940458562225,19648,"ACS"
"46971",46.196377696469426,57.48945469968021,18.982541421428323,54742.78292025528,52.94629172421992,27250,"ACS"
"66737",7.134824828244746,4.065313632600009,74.33653580956161,61515.289232923285,24.853709223680198,17788,"ACS"
"46355",57.78037244454026,54.05975114554167,63.49811563268304,45393.68506303733,47.618352668359876,7725,"ACS"
"18535",57.95793340075761,11.282846238464117,50.56367111392319,27847.376151542896,35.76709448825568,42405,"ACS"
"07111",99.35767769347876,75.7453867699951,2.768138889223337,41544.87227485869,12.489333422854543,41847,"ACS"
"72300",33.52744143921882,11.11441794782877,6.106199184432626,40657.24105326266,34.00661319028586,26009,"ACS"
"41939",66.68017741758376,20.411440101452172,17.10364145692438,61807.54787257663,3.9732624543830752,14473,"ACS"
"85560",93.85560019873083,76.77038132678717,99.41302489023656,51429.936839576556,78.42950285412371,7132,"ACS"
"03366",57.48568349517882,42.234466527588665,78.04125039838254,65647.37459398148,31.85945637524128,22113,"ACS"
"66984",69.17114139068872,54.69539808109403,52.23327744752169,54009.04127545379,71.30953054875135,6572,"ACS"
"87078",8.975858706980944,88.05188373662531,4.420938226394355,34524.42779287745,95.00331801827997,9972,"ACS"
"12083",86.64592446293682,72.7629451546818,27.018427569419146,54949.106182584335,30.18775419332087,7561,"ACS"
"56286",50.11393968015909,75.28461888432503,11.491882801055908,42521.4610514934,98.75890640541911,35692,"ACS"
"42481",22.325628413818777,60.0738950073719,72.2725733416155,50006.03359390359,15.664534620009363,14611,"ACS"
"96085",41.24192416202277,10.106673929840326,40.48608534503728,48983.466288752345,79.81989486142993,32659,"ACS"
"81623",88.63062795717269,82.62227061204612,88.58700753189623,48559.41857370345,55.931440903805196,42867,"ACS"
"42868",49.55934372264892,73.82489563897252,38.1298016756773,46686.30943266148,5.258099734783173,17081,"ACS"
"63521",67.27537277620286,88.29756539780647,42.776720435358584,69212.0815461321,47.516574105247855,18416,"ACS"
"51186",28.2504437956959,8.416500827297568,3.971142298541963,65098.548579768,77.32566697522998,2198,"ACS"
"18970",81.70583029277623,82.94725033920258,44.96119644027203,41107.156019288486,82.59087814949453,28566,"ACS"
"64687",24.609945458360016,27.481628861278296,69.47566461749375,51986.80207047596,29.453520942479372,28614,"ACS"
"49957",36.96461939252913,33.421585988253355,80.84221458993852,61513.64679953908,7.960605667904019,8913,"ACS"
"81019",23.55243950150907,88.7037044391036,15.351914055645466,61025.255706706856,55.09265037253499,33579,"ACS"
"22312",93.575692595914,19.13260738365352,55.25052133016288,41046.16953936718,70.21471851039678,31299,"ACS"
"64353",41.50768283288926,1.2191337766125798,43.72051761019975,64098.00898847499,75.09587383829057,34725,"ACS"
"73796",13.74494053889066,70.53442213218659,72.86869704257697,42954.042029641205,83.79032551310956,4456,"ACS"
"66844",91.43647230230272,3.761871880851686,42.20811587292701,51266.425332683764,95.15360102523118,42798,"ACS"
"82487",34.764137607999146,82.2525524534285,44.95263991411775,51687.55803793434,67.08342577330768,25950,"ACS"
"20439",85.29308757279068,90.34345392137766,75.69824210368097,30800.08875446197,55.34507774282247,11102,"ACS"
"67538",14.263517875224352,16.6457612067461,24.64120057411492,48666.92579766294,16.429966152645648,45273,"ACS"
"29708",35.943287098780274,20.759546710178256,47.36962979659438,28996.134269800645,24.08966338261962,12277,"ACS"
"03288",24.550506751984358,79.58801742643118,22.78993653599173,30336.614958182243,10.022820252925158,9825,"ACS"
"98520",4.590594652108848,89.31962982751429,44.656370021402836,53205.154324172196,77.78470944613218,5921,"ACS"
"11159",78.45479021780193,24.36829514335841,90.3471453813836,53412.43420633991,84.90840643644333,29583,"ACS"
"72778",19.917173450812697,43.31932284403592,95.10114600416273,59743.34700699356,79.38246203120798,40417,"ACS"
"27644",39.18502442538738,39.81533064506948,58.60536592081189,53795.46198219388,97.97172902617604,2114,"ACS"
"81147",32.356224465183914,66.55927749816328,64.50144385453314,43262.30704385862,81.69608539901674,16823,"ACS"
"57436",60.21059050690383,30.519689712673426,94.3215737119317,41992.729258962434,11.463107843883336,35707,"ACS"
"40703",54.12716795690358,79.19709149282426,73.35352869704366,58045.54506792211,87.36448513809592,11413,"ACS"
"12467",99.0823732689023,34.122679312713444,95.02585893496871,64510.35648757718,65.39044373203069,38278,"ACS"
"86872",25.379104912281036,25.745487166568637,68.25703885406256,57987.93711024647,61.361503531225026,24598,"ACS"
"65864",73.52698931936175,0.39615232963114977,25.840862095355988,52169.2478937968,15.062028332613409,42367,"ACS"
"43474",97.7608161047101,38.033886486664414,71.62152375094593,49310.02803717592,17.27729858830571,21789,"ACS"
"38461",55.80462417565286,59.94265687186271,48.99863563477993,66284.16962107497,19.1157742170617,35425,"ACS"
"34622",39.27081595174968,33.903538808226585,90.918228472583,25083.130185776863,55.29896141961217,13868,"ACS"
"45776",82.46892592869699,17.578424094244838,93.43489485327154,59929.0910096881,78.12034673988819,49126,"ACS"
"15127",11.238446086645126,99.75693544838578,47.7231107885018,48323.047180469934,3.902308573015034,48793,"ACS"
"05190",53.57779040932655,26.539960876107216,44.00873347185552,38728.98820356809,15.121615398675203,30146,"ACS"
"13835",44.383158488199115,55.019224784336984,59.59368525072932,58366.62040400748,87.50936980359256,12245,"ACS"
"46988",27.395721268840134,13.52446663659066,70.6528423121199,40197.21353516551,14.554116455838084,24581,"ACS"
"04798",15.735753579065204,68.18222161382437,97.55598395131528,53440.059882297835,69.3454859778285,43784,"ACS"
"60389",87.18380737118423,45.03510654903948,46.58322045579553,51855.34561177573,83.92618100624532,17189,"ACS"
"10247",56.204485637135804,36.664456594735384,29.804267873987556,51411.99612995274,75.8877341169864,36562,"ACS"
"70345",55.068975826725364,38.61313404049724,82.64518585056067,31479.025972205818,31.582123902626336,24092,"ACS"
"23948",59.23652856145054,40.44711943715811,90.16497172415257,51624.20018098686,56.398805836215615,48302,"ACS"
"95993",72.78128627222031,82.75647209957242,61.405048286542296,45068.210371687564,40.22874063812196,35212,"ACS"
"53980",63.892528461292386,91.60147912334651,27.189950901083648,42962.1493346257,0.8396152406930923,27643,"ACS"
"47840",61.44501648377627,76.12029272131622,43.301059934310615,38163.79293651463,49.40857400652021,36215,"ACS"
"04343",5.241685057990253,36.73486819025129,95.63799779862165,38613.01817966097,27.10347108077258,25676,"ACS"
"81107",56.515775294974446,69.13880940992385,50.930010504089296,41543.965314691304,26.20546338148415,20893,"ACS"
"27682",58.734138030558825,50.803267979063094,25.262649590149522,62469.90408075036,82.74978350382298,14175,"ACS"
"46776",62.856707512401044,1.9425937440246344,41.033504134975374,56951.65011889778,73.15364019013941,1557,"ACS"
"58700",62.18906450085342,64.68991399742663,20.771585614420474,52748.3248030804,39.21597572043538,6621,"ACS"
"82762",8.227004203945398,62.300766445696354,50.35920606460422,67164.8527264982,48.15204588230699,26451,"ACS"
"43536",7.764261215925217,33.297110931016505,84.99928298406303,66120.81197365122,79.87137867603451,19692,"ACS"
"26818",68.70946898125112,2.628683648072183,2.2091785445809364,59029.60768100829,48.99293719790876,37167,"ACS"
"30856",83.03035923745483,97.49473591800779,83.27104509808123,38165.5801375819,17.4218840431422,14551,"ACS"
"16225",14.590987516567111,99.12748569622636,25.526397884823382,64330.80023909366,79.44410967174917,3756,"ACS"
"30552",78.35300723090768,7.657980872318149,70.94267592765391,47978.73364515622,60.18431668635458,15844,"ACS"
"00528",48.64500791300088,53.79448726307601,66.3352714618668,47573.287020824966,55.97532468382269,29545,"ACS"
"90279",98.92651054542512,97.78527431190014,60.764585016295314,52375.40119595662,29.183677886612713,32623,"ACS"
"74686",49.91049545351416,10.967471939511597,61.72264653723687,50629.37715542301,67.0328218024224,6918,"ACS"
"00663",56.226053507998586,36.25721780117601,59.55555972177535,45061.19946445105,25.81189798656851,17041,"ACS"
"96403",37.82570206094533,49.981935787945986,67.68721283879131,56848.69475041558,7.9213293036445975,22293,"ACS"
